19020,10,2,
0.252015271595227,0.104479253613748,0.438143110585452,0.304352767359927,0.260483034523633,0.453361967902646,0.701848619805964,0.471294689739899,0.00405222222222222,0.749592537323096,0,
0.0928693654164147,0.0622590509474144,0.267415730337079,0.356404136833731,0.260631204622907,0.458515687067055,0.602708818262027,0.564806036723157,0.106555555555556,0.310410893941552,0,
0.0738947569442866,0.0745851892878595,0.271910112359551,0.371746789407887,0.280189657727071,0.433227366843058,0.54129952411941,0.563474848844718,0.230637777777778,0.400131585762194,0,
0.21498513914339,0.123578488349416,0.352483737433471,0.203318558927151,0.147281078678323,0.386961398308563,0.657532612642321,0.560515904649099,0.0176955555555556,0.569784963291942,0,
0.243492217943063,0.142231903955816,0.514370195150798,0.143425389248778,0.10534894058379,0.49592336806959,0.732857511212925,0.575617304353619,0.195277777777778,0.520585969364633,0,
0.125270428183641,0.081169114836455,0.325990538143111,0.241959313558359,0.171729145058527,0.442730958166273,0.648228120982072,0.509898360500195,0.0472222222222222,0.332402548846966,0,
0.101422125625391,0.0949153996770444,0.32498521584861,0.266734856233663,0.22299599940732,0.44902584002738,0.642325482677631,0.569469212488953,0.269066666666667,0.263653843663814,0,
0.102754980016278,0.062108494356078,0.221555292726198,0.355835890442096,0.24581419469551,0.453027749514885,0.627765080222627,0.525702814055996,0.0285777777777778,0.355519075889216,0,
0.2101975334464,0.138785094117372,0.447072738024837,0.268439595408569,0.197066232034375,0.396724291995174,0.656711530062217,0.465644853591369,0.0496777777777778,0.7506587380715,0,
0.179032930324484,0.0951139315552574,0.438202247191011,0.250937606546198,0.203289376203882,0.396143160457348,0.547912212046637,0.577769240201511,0.00711111111111111,0.587260944439409,0,
0.037822206257474,0.0444500783986395,0.105736250739208,0.647573587907717,0.487183286412802,0.442383576239347,0.590768477866203,0.518870333486543,0.695755555555556,0.340709608188422,0,
0.0709050041907464,0.0737762401416636,0.177675931401538,0.412319581770656,0.32908579048748,0.473164479970514,0.617473044250054,0.573014034893973,0.215243333333333,0.44905543110927,0,
0.173882783383122,0.0825759998751862,0.440272028385571,0.225139220365951,0.160468217513706,0.496293495817866,0.674035302516572,0.484539166606394,0.0468122222222222,0.471997967137548,0,
0.0435589061318274,0.0591593793636059,0.145623891188646,0.579497670189794,0.498888724255445,0.439061137670487,0.610087686217004,0.554748374382398,0.0533311111111111,0.110197613328845,0,
0.102697385671436,0.0979362825783401,0.343820224719101,0.265825662007046,0.189065046673581,0.479298979593417,0.622058898335558,0.57582417639393,0.0612433333333333,0.378008426020639,0,
0.0263433502024138,0.0425373076112988,0.0475458308693081,0.829639731787703,0.696547636686916,0.456529638095592,0.57101566213706,0.516654884292942,0.469342222222222,0.337790200826093,0,
0.178861056674351,0.103076659047827,0.444145476049675,0.25127855438118,0.188176026077937,0.416741679481759,0.677828314631969,0.585043721809472,0.0108366666666667,0.610211573072989,0,
0.0627945079245271,0.0572844427455906,0.178030751034891,0.476076826912149,0.345088161209068,0.448838453175743,0.615713005239423,0.506894568105361,0.109577777777778,0.349439506156854,0,
0.0961152614404346,0.0758610198843913,0.238113542282673,0.359813615183544,0.266409838494592,0.410304805620986,0.537421263951475,0.517262797744732,0.00269444444444444,0.353459507840116,0,
0.120648330446038,0.0897656621759718,0.282702542874039,0.208205477895215,0.146836568380501,0.468339946075949,0.52034481609399,0.583793416232508,0.1791,0.423472682601546,0,
0.185132171443208,0.0871679759109454,0.235452395032525,0.309580634162973,0.236775818639798,0.356795212498238,0.527162029184302,0.482535514977873,0.0541555555555556,0.549078009478059,0,
0.119701964421851,0.0793854482764001,0.282939089296274,0.29685191499034,0.208475329678471,0.475099133064797,0.64936002567966,0.562542628472592,0.180555555555556,0.551418795561368,0,
0.0885203861246129,0.0588052203352809,0.252986398580721,0.396863279918173,0.279745147429249,0.475469938348177,0.615613373770613,0.515928758246689,0.143895555555556,0.339451208064119,0,
0.268537573489626,0.100182540115921,0.358959195742164,0.260143198090692,0.23944288042673,0.418535502065127,0.672822885769364,0.484498984693802,0.08589,0.613626652510002,0,
0.0465989781550712,0.0379808254869687,0.0877291543465405,0.64200477326969,0.483479033930953,0.419962294203552,0.564713971734833,0.526498675163456,0.700333333333333,0.236826857091064,0,
0.280618745140477,0.153971417650225,0.605854523950325,0.12194567564496,0.100162987109201,0.386078086114325,0.697787058784321,0.465238368178829,0.0423411111111111,0.6872916154135,0,
0.276565618904283,0.134617094803847,0.647013601419279,0.0993294692578702,0.0800118536079419,0.463738805184266,0.737925385151052,0.493940437962108,0.000933333333333333,0.525202800688843,0,
0.0561120482822487,0.0579900305013612,0.185008870490834,0.576429139674963,0.43517558156764,0.434752982315947,0.546221634412148,0.566849351787978,0.0753722222222222,0.220473724929109,0,
0.189303820778524,0.0972767198945324,0.441868716735659,0.176383679963632,0.131278707956734,0.469702662751675,0.699584635003271,0.514590830176461,0.110455555555556,0.450412965648509,0,
0.123475303393368,0.0719676108307135,0.224039030159669,0.307875894988067,0.246999555489702,0.432819200338226,0.516039964848334,0.49829745347777,0.0968666666666667,0.358835020911292,0,
0.289057226044163,0.0528418531722196,0.146333530455352,0.422207068985112,0.295303007853015,0.490368935286493,0.743800309068042,0.553725420659258,0.828515555555556,0.114187672372493,0,
0.0501001080651786,0.0279727125929277,0.0544648137196925,0.785316513240141,0.526744702918951,0.441723463466533,0.597690760058305,0.518139800391813,0.945588888888889,0.474769684453134,0,
0.0789636655466082,0.0584350695446638,0.151182732111177,0.52630980793272,0.357534449548081,0.412044618977487,0.546597708125402,0.52053490162042,0.0100833333333333,0.148178840103067,0,
0.0505181217574763,0.0274457645232505,0.0591661738616203,0.813842482100239,0.582604830345236,0.420977628952353,0.560627678253502,0.549540798510521,0.451733333333333,0.293821053074543,0,
0.137410406691857,0.109790078866691,0.391129509166174,0.186157517899761,0.131426878056008,0.485894687040728,0.627595285747613,0.593224240736838,0.00744444444444444,0.302417423055509,0,
0.0687891698381447,0.037926999555351,0.107953873447664,0.507103079895443,0.354422877463328,0.43129890835544,0.610535677011617,0.53802881017209,0.0408333333333333,0.396649742331447,0,
0.0773992212638321,0.0773704862275823,0.235334121821407,0.407659961359245,0.353682026966958,0.452905793196154,0.623961192841268,0.572825309523865,0.177031111111111,0.446916960158486,0,
0.0568083335985704,0.0515929355414967,0.0820520402128918,0.493237867939539,0.344199140613424,0.418435807614101,0.563673805167856,0.54814506033379,0.37112,0.423923845347076,0,
0.187483536353399,0.101122153661333,0.371703134240095,0.155017615638141,0.110683064157653,0.484158648522664,0.670640465461383,0.500807397204946,0.127954444444444,0.32215933368725,0,
0.092959394471246,0.0624540724387828,0.33264340626848,0.322650301170588,0.243147132908579,0.431102907128908,0.601509732485998,0.51411357275013,0.196315555555556,0.404875875619894,0,
0.0586607496055545,0.0447519716672777,0.155174452986399,0.700079554494829,0.604830345236331,0.428073841260107,0.548935188677094,0.508088619004697,0.484055555555556,0.390673353316673,0,
0.0490822038021361,0.0614848156266821,0.148196333530455,0.452892374133424,0.317824862942658,0.445620742175825,0.563551721537061,0.523587690024801,0.153432222222222,0.109687172249485,0,
0.168085154754489,0.0663958468223198,0.253814311058545,0.322195704057279,0.280337827826345,0.492608285596146,0.677716404637073,0.49721046793263,0.0566,0.438160761222825,0,
0.0556428059358551,0.0400215303726471,0.0614725014784151,0.621888851005796,0.467180323010816,0.465904788121222,0.614687046681202,0.505683666726551,0.159728888888889,0.505782571117815,0,
0.268733697390218,0.086337574400699,0.339207569485512,0.338333901579725,0.286560971995851,0.461272674196211,0.667079517489006,0.57078225369719,0.0388555555555556,0.723696200359959,0,
0.249414129105302,0.143627477748048,0.550354819633353,0.156495056256393,0.119425100014817,0.419935967125222,0.688924944878188,0.601591929605437,0.0293666666666667,0.617602144864109,0,
0.106368267334761,0.0471238230452996,0.246895328208161,0.350267075804069,0.238850200029634,0.46080953055722,0.605891061408417,0.550677039303355,0.04161,0.404078753997747,0,
0.1120949639808,0.0818255571764008,0.353282081608516,0.304125468803273,0.240480071121648,0.465729887273645,0.657976569064078,0.566719732715102,0.0846077777777778,0.440631028990949,0,
0.259420994957464,0.131204218704901,0.576167947959787,0.154108421411524,0.118832419617721,0.464608276304236,0.754775381906013,0.570229817208591,0.0409888888888889,0.318313323017959,0,
0.0627945079245271,0.069330140181448,0.194559432288587,0.476872371860439,0.363016743221218,0.427373850706882,0.537184288398021,0.57225006007844,0.909634444444444,0.240715353938185,0,
0.0463658726225282,0.0573269574307089,0.104109994086339,0.569269235140357,0.417987850051859,0.436633335811176,0.612473228427945,0.520824470629225,0.146333333333333,0.262272031308671,0,
0.0532017150989638,0.0266477365805712,0.0706978119455944,0.787816797363337,0.522744110238554,0.468367531433757,0.581668160554007,0.550894021631349,0.394436666666667,0.191096353795756,0,
0.252506339167034,0.130173725144511,0.585304553518628,0.127173542448005,0.0983849459179138,0.539249414996833,0.713553212500943,0.496465158263592,0.0269777777777778,0.513945986715179,0,
0.0927738800552299,0.0766052218954529,0.266587817859255,0.410955790430731,0.375018521262409,0.472240612460761,0.633103783364702,0.566122448027288,0.0930666666666667,0.457340235786148,0,
0.111503257869585,0.0634124080473668,0.233441750443525,0.386521195590408,0.268039709586605,0.489138337956059,0.648468429278321,0.575556383389368,0.196344444444444,0.428977677357538,0,
0.168971501408788,0.0477607632361086,0.255440567711413,0.280600068189567,0.211883241961772,0.446671502331495,0.678800247675412,0.555918575372324,0.0153788888888889,0.462909971384548,0,
0.199302805299286,0.117892441747081,0.359550561797753,0.186839413569724,0.137205511927693,0.378948190632825,0.666971466459452,0.468956880141503,0.0326222222222222,0.593720866620917,0,
0.213062397410073,0.0899965676217519,0.310496747486694,0.346743948175929,0.240628241220922,0.407864517757614,0.692607099443783,0.50197656124229,0.0447666666666667,0.732798358172236,0,
0.223218705430692,0.124115187493662,0.521289178001183,0.219115808614615,0.182101052007705,0.440859412627396,0.683995993692346,0.49650248855658,0.00271333333333333,0.660982555580013,0,
0.105767467379624,0.102901529748578,0.252897693672383,0.377201954767587,0.296636538746481,0.406319737720354,0.626558978145978,0.577976889956259,0.0721933333333333,0.602677357537776,0,
0.0420656969597764,0.0407602717819504,0.0977232406859846,0.671894533469712,0.486886946214254,0.444891520822396,0.568530839272339,0.517425340062119,0.481845555555556,0.29528581463402,0,
0.0642410353644434,0.0471554165269013,0.137049083382614,0.454938061143312,0.340791228330123,0.450026946538996,0.609678285075802,0.549852402761716,0.276077777777778,0.388579391695045,0,
0.0841941414426171,0.0612273872580758,0.16732702542874,0.41993408341857,0.301377981923248,0.440983111179252,0.550840114295537,0.504400437905076,0.135341111111111,0.389479694034779,0,
0.0429350684387537,0.0458546231794744,0.137817859254879,0.634503920900102,0.599792561861016,0.443128574481628,0.570498209966304,0.563302973954084,0.769212222222222,0.441272367961052,0,
0.267667898882518,0.0440065995272679,0.315138971023063,0.339584043641323,0.284486590606016,0.376774464437537,0.496157698372744,0.551337578098732,0.0278877777777778,0.590352319664384,0,
0.0759605751553153,0.063114415208556,0.179863985807215,0.356972383225367,0.244036153504223,0.393057278430534,0.623655282134218,0.553813561628814,0.435433333333333,0.337464473462729,0,
0.131994113251701,0.0721930556747354,0.238231815493791,0.300488691896806,0.237072158838346,0.47108038199042,0.530955567522246,0.513384076607983,0.0533111111111111,0.320510465357175,0,
0.209071109312551,0.0762736853601267,0.181312832643406,0.390839868166837,0.286857312194399,0.400510648528858,0.642647355468592,0.57702833758095,0.257211111111111,0.569180041045694,0,
0.0660901169619892,0.0489398631729217,0.138557066824364,0.484827821343334,0.348347903393095,0.459040873563432,0.608105932106767,0.548363857328805,0.0461411111111111,0.369365523559193,0,
0.272674059961776,0.068780569618772,0.245830869308102,0.322650301170588,0.238405689731812,0.349264603398051,0.670639062201259,0.494918543486032,0.0206,0.608839876474473,0,
0.102534302737095,0.058818481796694,0.133471318746304,0.426866689396522,0.314565120758631,0.422474594369412,0.530409348518947,0.568460257625685,0.152677777777778,0.309504522147842,0,
0.0888283643054501,0.0681015047858274,0.189473684210526,0.437322423002614,0.315750481552823,0.395764224752719,0.568545924318673,0.547048742215403,0.285077777777778,0.335170219859901,0,
0.141093413480411,0.0783748469081293,0.43010053222945,0.230821684282305,0.182693732404801,0.480746388157151,0.654696273116518,0.557942447576214,0.0406277777777778,0.380094295036967,0,
0.0628808994417895,0.0499808878938459,0.176759314015376,0.540175019888624,0.455623055267447,0.431089453217556,0.566181606417108,0.565717777281769,0.724945555555556,0.14456630109671,0,
0.0721590452676394,0.0265556864366453,0.0913956238911886,0.655529037390613,0.469847384797748,0.435758541201103,0.551426326212373,0.526344946943025,0.3061,0.293990997785863,0,
0.0955790277771462,0.0480392539257826,0.185895919574216,0.431753608364587,0.316639502148466,0.460450824114984,0.618229050641904,0.517479520834581,0.256922222222222,0.285445206588028,0,
0.0758647866659998,0.0570667987612235,0.208486102897694,0.48539606773497,0.328937620388206,0.449168315980691,0.548300739693493,0.563232201940294,0.267877777777778,0.137501658984087,0,
0.0465556308323747,0,0.0764931992903608,0.888623707239459,0.845606756556527,0.44267075433274,0.591210504805289,0.533757602482672,0.386855555555556,0.365651017726043,0,
0.0703417921238218,0.072417330389809,0.272797161442933,0.334924423229913,0.274262853756112,0.445969672754416,0.592758476129668,0.507660616826059,0.262075555555556,0.379044279499165,0,
0.343945849190724,0.129668229438884,0.369840331164991,0.167632685532447,0.118980589716995,0.538953235365629,0.809877548013422,0.487317681052569,0.0286888888888889,0.379746313009025,0,
0.0685481829742023,0.0749381781872362,0.243761088113542,0.347653142402546,0.244777004000593,0.430727746262716,0.590062813431304,0.554791926390884,0.456277777777778,0.306129905737333,0,
0.0270266010091135,0.0421371235110109,0.0835895919574217,0.86714399363564,0.623203437546303,0.429160317194834,0.585186835315146,0.503419221523403,0.600307777777778,0.365248410612319,0,
0.0632752691398891,0.0501743492132833,0.152306327616795,0.509603364018638,0.349236923988739,0.419831917091384,0.601450093930725,0.554163014649288,0.530855555555556,0.300183863992438,0,
0.0421933139028201,0.0619029417041758,0.151182732111177,0.56642800318218,0.435916432064009,0.461575629178456,0.61411749847834,0.547515889354048,0.0288411111111111,0.0965370932656576,0,
0.201200993654013,0.0773529342933591,0.343820224719101,0.273894760768269,0.197214402133649,0.349351811845017,0.674064069349115,0.501071301637322,0.005,0.580604776579353,0,
0.295305909331345,0.154258489285519,0.592667060910704,0.151267189453347,0.113646466143132,0.290414872166548,0.705474117744049,0.591179888719434,0.0451966666666667,0.659483400448007,0,
0.163203276208837,0.0918945167757487,0.278651685393258,0.188657802022957,0.136168321232775,0.395579935204414,0.523272016712828,0.563747308135904,0.224377777777778,0.187594076536624,0,
0.0498979216019715,0.0675745567161501,0.192282672974571,0.517672462779861,0.3619795525263,0.454598372676829,0.611913678453467,0.50251059182254,0.286416666666667,0.182801231047118,0,
0.157500223556996,0.064631292368419,0.281785925487877,0.222866234799409,0.162987109201363,0.512772698200312,0.651512626710004,0.561657070966702,0.0174888888888889,0.505034005127475,0,
0.200044256707089,0.0956120164442122,0.428858663512714,0.132174110694397,0.0960142243295303,0.523895211259317,0.667859905525512,0.501655105941557,0.0325122222222222,0.470047649260012,0,
0.233251640302098,0.125806803909791,0.527764636309876,0.17763382202523,0.13187138835383,0.477645600358048,0.699392914588818,0.567171325565003,0.0461666666666667,0.595003544561122,0,
0.0861562898329309,0.06707998221404,0.188971023063276,0.448119104443687,0.316935842347014,0.488415311209296,0.604954736090622,0.573543399187599,0.448567777777778,0.19920372810141,0,
0.115458473719549,0.0787968734154504,0.399053814311059,0.272985566541652,0.198547933027115,0.438873363655933,0.628207984199291,0.504879769236572,0.00769444444444444,0.366583690486981,0,
0.230728704869905,0.0581877822936088,0.267060910703726,0.326514376633708,0.233812416654319,0.478141168891305,0.715365873766227,0.506280951414364,0.0562888888888889,0.548950550944569,0,
0.0645217320135135,0.074394848312284,0.103429923122413,0.798954426639391,0.624833308638317,0.459390965630774,0.626159224418129,0.495194113634967,0.825644444444445,0.63767180601054,0,
0.0383308552608645,0.0440023090544578,0.139059727971614,0.637004205023298,0.490591198696103,0.442025450541486,0.592144374417866,0.549313705894842,0.205694444444444,0.381882760808484,0,
0.0442260911475976,0.0693184388919659,0.189473684210526,0.517672462779861,0.381686175729738,0.429033134176729,0.552263020061358,0.49618388487545,0.190317777777778,0.229942073131256,0,
0.0905698354165814,0.0830658938615035,0.312270845653459,0.315490396635981,0.229811823973922,0.438711916719708,0.561600137519492,0.564520615524684,0.128976666666667,0.32863948738201,0,
0.112464477172178,0.126614582927039,0.252069781194559,0.38527105352881,0.279448807230701,0.423379684477709,0.63159457710125,0.606859907965274,0.106977777777778,0.621290349730031,0,
0.063472908681135,0.0530750988758961,0.127882909520994,0.552108194112967,0.435027411468366,0.431430253374899,0.559366849032014,0.563059808573368,0.740544444444444,0.157119955069855,0,
0.0527612699249909,0.0405055737142233,0.110792430514488,0.622002500284123,0.432656689879982,0.448885106307194,0.550950445622793,0.560260814313679,0.0172055555555556,0.467087778871179,0,
0.0494110978239947,0.0502671794431746,0.141277350680071,0.52199113535629,0.391909912579641,0.455324399936196,0.604373786399252,0.512759053438574,0.2954,0.40195444510624,0,
0.0634313801272229,0.0415594698535779,0.126788882318155,0.552108194112967,0.444954808119721,0.453487021524709,0.618984706218723,0.543907035127028,0.461811111111111,0.295797671919307,0,
0.0468426931721904,0.0285101918231389,0.0582495564754583,0.852937833844755,0.608386427618906,0.439823848616202,0.600160147061661,0.521159147075392,0.275375555555556,0.347557975424376,0,
0.0554321318849871,0,0.0655233589591958,0.883395840436413,0.595347458882797,0.448409186291955,0.555279678513106,0.533757602482672,0.892721111111111,0.423952169465629,0,
0.0423333590992244,0.0407138566670047,0.0921348314606741,0.670871689964769,0.467180323010816,0.465294716155379,0.599765480151763,0.54750422363749,0.175843333333333,0.320186761145136,0,
0.0731487586145226,0.0507445920540444,0.158633944411591,0.658256620070463,0.652837457401096,0.470589362621434,0.617376745524039,0.561443458734602,0.152183333333333,0.273870757856301,0,
0.131304496754256,0.0523164652744732,0.25662329982259,0.299011251278554,0.221366128315306,0.483016614709403,0.641350216891393,0.555049868345908,0.0289777777777778,0.358460737916122,0,
0.0881172257107218,0.0689853421847088,0.240626848018924,0.416524605068758,0.407023262705586,0.458608122213395,0.630504243984838,0.511756061052657,0.0967666666666667,0.395800018774844,0,
0.283456630700514,0.104666864288445,0.470549970431697,0.157404250483009,0.113646466143132,0.471971243861532,0.749225838930295,0.564907139600001,0.0356977777777778,0.516211916199454,0,
0.0267722765074183,0.0394267148239736,0.0756948551153163,0.894306171155813,0.775670469699215,0.455130528105705,0.595109989282601,0.559882585859026,0.653833333333333,0.333828870531263,0,
0.147212357927634,0.084056212994672,0.297131874630396,0.401863848164564,0.303896873610905,0.391660491418147,0.630993806360627,0.479918765134647,0.0676333333333333,0.623817265735262,0,
0.110114931030772,0.0802997090279349,0.286930810171496,0.246959881804751,0.180174840717143,0.437805374750473,0.610037168852537,0.507368714673942,0.0086,0.469499375250871,0,
0.185888476129418,0.131067313617961,0.565198107628622,0.147971360381862,0.107719662172174,0.361914087000153,0.65827265695026,0.471674473623426,0.00840777777777778,0.49579022672243,0,
0.180450054335717,0.102282141491992,0.465109402720284,0.20763723150358,0.160764557712254,0.486337214254409,0.663623112395874,0.581355540709851,0.0213222222222222,0.573299177143893,0,
0.0553827219996756,0.0381368426800633,0.0785038438793613,0.620411410387544,0.427470736405393,0.439296048770138,0.611075055121812,0.560935870445218,0.102388888888889,0.47618386722948,0,
0.0691765675892371,0.0381380128090116,0.142755765819042,0.575860893283328,0.465550451918803,0.431353207954494,0.555899042450373,0.50331500778881,0.3316,0.453759257940464,0,
0.0530246882706085,0.0496142474900734,0.122619751626257,0.706102966246164,0.551044599199881,0.45138424293389,0.609191704627777,0.509943467937556,0.248505555555556,0.240337024640365,0,
0.049597521624403,0.0266750395893627,0.101448846836192,0.864757358790772,0.672988590902356,0.46291347063679,0.608105581291736,0.548789785602276,0.0305922222222222,0.353463554142766,0,
0.264733618576904,0.15582061143138,0.636575990538143,0.0767132628707808,0.0597125500074085,0.341428425965933,0.728760342465633,0.618653428929992,0.0334377777777778,0.517007014670275,0,
0.171498680634811,0.0729509091901928,0.198551153163808,0.276167746334811,0.203733886501704,0.484348358351801,0.641170248780479,0.565045572769833,0.0464666666666667,0.294409790110189,0,
0.0948594015947571,0.0587116100194241,0.307273802483737,0.435617683827708,0.325826048303452,0.458396150516553,0.607149961147235,0.5444916171457,0.0230122222222222,0.454044522277324,0,
0.0828564370016384,0.0944352567652955,0.230159668835009,0.258097511080805,0.187435175581568,0.420251020948611,0.587030017488129,0.503909181618875,0.255011111111111,0.316280055936088,0,
0.247510181316091,0.116706711079561,0.335363690124187,0.341288782816229,0.25663061194251,0.400583241575722,0.546769958305633,0.497160953446792,0.0528855555555556,0.677149557820046,0,
0.0478766632261624,0.0492160136046992,0.136812536960378,0.585862029776111,0.435027411468366,0.456909348126054,0.608393951247235,0.554197234084528,0.405077777777778,0.266259662570729,0,
0.167717460331895,0.120403538469939,0.454701360141928,0.199681782020684,0.164468810194103,0.469128403355618,0.677984602728288,0.458405887609376,0.0122855555555556,0.53281591912574,0,
0.208205072243012,0.0748905929433424,0.315405085748078,0.297533810660302,0.227292932286265,0.397415474592046,0.655899393265404,0.507292498659091,0.0454111111111111,0.586496193238466,0,
0.0498097113159247,0.028076073983353,0.089591957421644,0.788157745198318,0.535634908875389,0.444687002011699,0.56651049550869,0.549189530823027,0.983332222222222,0.38094806489622,0,
0.0591812206060441,0.0392820088773783,0.144175044352454,0.624275485850665,0.471329085790487,0.450340548501447,0.611533745774871,0.513938846239893,0.115311111111111,0.436216512799265,0,
0.0609181447952142,0.0681225671068952,0.19949733885275,0.543698147516763,0.456956586160913,0.459817232001957,0.616657399302931,0.496702620405101,0.00961333333333333,0.51708996387461,0,
0.0977291156085221,0.059772526932468,0.158870490833826,0.468348675985908,0.321973625722329,0.387769600896979,0.633199029645624,0.520520384284258,0.141277777777778,0.218974569797102,0,
0.0446565330932559,0.0502426067352622,0.167711413364873,0.704057279236277,0.631352793006371,0.451333911754731,0.612179420839465,0.554591016827926,0.654477777777778,0.350244720384302,0,
0.0594373638765238,0.0501532868922155,0.175251330573625,0.563359472667349,0.469699214698474,0.424354754283183,0.555797481498892,0.555490054717395,0.0694133333333333,0.262937648094677,0,
0.236537246111245,0.070193695345227,0.236280307510349,0.398340720536425,0.364646614313232,0.38917171139947,0.47239717172922,0.487103809582323,0.112,0.580465179137911,0,
