6435,36,6,
0.446153846153846,0.563636363636364,0.379310344827586,0.322314049586777,0.446153846153846,0.527272727272727,0.421052631578947,0.3671875,0.4375,0.650485436893204,0.463157894736842,0.390625,0.446153846153846,0.509090909090909,0.389473684210526,0.304,0.4375,0.54368932038835,0.389473684210526,0.296875,0.492307692307692,0.54368932038835,0.389473684210526,0.3203125,0.492307692307692,0.461538461538462,0.344444444444444,0.304,0.492307692307692,0.466019417475728,0.326315789473684,0.2578125,0.430769230769231,0.466019417475728,0.368421052631579,0.328125,3,
0.446153846153846,0.527272727272727,0.425287356321839,0.355371900826446,0.446153846153846,0.609090909090909,0.463157894736842,0.390625,0.5625,0.650485436893204,0.642105263157895,0.390625,0.446153846153846,0.509090909090909,0.389473684210526,0.304,0.484375,0.54368932038835,0.389473684210526,0.3203125,0.569230769230769,0.621359223300971,0.431578947368421,0.3515625,0.492307692307692,0.461538461538462,0.344444444444444,0.264,0.430769230769231,0.466019417475728,0.368421052631579,0.328125,0.430769230769231,0.466019417475728,0.484210526315789,0.390625,3,
0.446153846153846,0.609090909090909,0.471264367816092,0.380165289256198,0.569230769230769,0.609090909090909,0.642105263157895,0.390625,0.625,0.689320388349515,0.589473684210526,0.421875,0.492307692307692,0.509090909090909,0.389473684210526,0.328,0.5625,0.621359223300971,0.431578947368421,0.3515625,0.569230769230769,0.660194174757282,0.568421052631579,0.40625,0.430769230769231,0.461538461538462,0.388888888888889,0.336,0.430769230769231,0.466019417475728,0.484210526315789,0.390625,0.553846153846154,0.54368932038835,0.484210526315789,0.421875,3,
0.630769230769231,0.609090909090909,0.563218390804598,0.413223140495868,0.630769230769231,0.681818181818182,0.642105263157895,0.453125,0.6875,0.766990291262136,0.684210526315789,0.484375,0.692307692307692,0.690909090909091,0.568421052631579,0.448,0.6875,0.737864077669903,0.610526315789474,0.4375,0.753846153846154,0.776699029126214,0.715789473684211,0.4609375,0.615384615384615,0.692307692307692,0.6,0.432,0.692307692307692,0.699029126213592,0.663157894736842,0.453125,0.692307692307692,0.699029126213592,0.621052631578947,0.453125,2,
0.753846153846154,0.718181818181818,0.71264367816092,0.446280991735537,0.753846153846154,0.763636363636364,0.642105263157895,0.484375,0.75,0.766990291262136,0.684210526315789,0.453125,0.753846153846154,0.727272727272727,0.715789473684211,0.504,0.75,0.825242718446602,0.663157894736842,0.4609375,0.753846153846154,0.737864077669903,0.663157894736842,0.4609375,0.753846153846154,0.769230769230769,0.7,0.464,0.753846153846154,0.776699029126214,0.568421052631579,0.453125,0.753846153846154,0.776699029126214,0.621052631578947,0.421875,2,
0.692307692307692,0.645454545454546,0.666666666666667,0.413223140495868,0.630769230769231,0.563636363636364,0.684210526315789,0.453125,0.75,0.728155339805825,0.589473684210526,0.453125,0.753846153846154,0.690909090909091,0.610526315789474,0.448,0.6875,0.699029126213592,0.610526315789474,0.4375,0.753846153846154,0.699029126213592,0.568421052631579,0.4375,0.692307692307692,0.692307692307692,0.655555555555556,0.432,0.753846153846154,0.737864077669903,0.621052631578947,0.453125,0.753846153846154,0.737864077669903,0.621052631578947,0.453125,2,
0.630769230769231,0.563636363636364,0.71264367816092,0.446280991735537,0.753846153846154,0.681818181818182,0.589473684210526,0.453125,0.8125,0.854368932038835,0.642105263157895,0.484375,0.692307692307692,0.654545454545455,0.610526315789474,0.448,0.75,0.699029126213592,0.568421052631579,0.4375,0.753846153846154,0.737864077669903,0.663157894736842,0.4609375,0.753846153846154,0.730769230769231,0.655555555555556,0.464,0.753846153846154,0.737864077669903,0.621052631578947,0.453125,0.692307692307692,0.737864077669903,0.663157894736842,0.453125,2,
0.692307692307692,0.718181818181818,0.666666666666667,0.446280991735537,0.692307692307692,0.645454545454546,0.642105263157895,0.453125,0.6875,0.689320388349515,0.589473684210526,0.484375,0.815384615384615,0.772727272727273,0.663157894736842,0.472,0.75,0.737864077669903,0.663157894736842,0.4375,0.892307692307692,0.776699029126214,0.663157894736842,0.4609375,0.753846153846154,0.807692307692308,0.755555555555556,0.504,0.830769230769231,0.776699029126214,0.663157894736842,0.453125,0.830769230769231,0.776699029126214,0.663157894736842,0.453125,2,
0.692307692307692,0.645454545454546,0.609195402298851,0.479338842975207,0.692307692307692,0.681818181818182,0.642105263157895,0.453125,0.6875,0.766990291262136,0.642105263157895,0.453125,0.892307692307692,0.727272727272727,0.663157894736842,0.472,0.8125,0.825242718446602,0.715789473684211,0.4921875,0.815384615384615,0.825242718446602,0.715789473684211,0.4921875,0.830769230769231,0.769230769230769,0.7,0.464,0.830769230769231,0.776699029126214,0.621052631578947,0.453125,0.753846153846154,0.776699029126214,0.621052631578947,0.4921875,2,
0.692307692307692,0.718181818181818,0.666666666666667,0.446280991735537,0.753846153846154,0.763636363636364,0.684210526315789,0.484375,0.75,0.815533980582524,0.736842105263158,0.453125,0.815384615384615,0.772727272727273,0.715789473684211,0.504,0.8125,0.776699029126214,0.663157894736842,0.4921875,0.815384615384615,0.776699029126214,0.715789473684211,0.4609375,0.753846153846154,0.769230769230769,0.655555555555556,0.504,0.753846153846154,0.776699029126214,0.621052631578947,0.453125,0.753846153846154,0.776699029126214,0.621052631578947,0.453125,2,
0.753846153846154,0.763636363636364,0.71264367816092,0.479338842975207,0.753846153846154,0.763636363636364,0.736842105263158,0.453125,0.75,0.815533980582524,0.684210526315789,0.453125,0.815384615384615,0.727272727272727,0.663157894736842,0.504,0.8125,0.776699029126214,0.715789473684211,0.4609375,0.753846153846154,0.776699029126214,0.715789473684211,0.4609375,0.753846153846154,0.769230769230769,0.655555555555556,0.464,0.753846153846154,0.776699029126214,0.621052631578947,0.453125,0.753846153846154,0.776699029126214,0.621052631578947,0.453125,2,
0.753846153846154,0.763636363636364,0.71264367816092,0.446280991735537,0.815384615384615,0.718181818181818,0.589473684210526,0.453125,0.75,0.766990291262136,0.589473684210526,0.453125,0.753846153846154,0.727272727272727,0.715789473684211,0.472,0.75,0.776699029126214,0.715789473684211,0.4609375,0.753846153846154,0.737864077669903,0.610526315789474,0.4375,0.753846153846154,0.769230769230769,0.655555555555556,0.464,0.753846153846154,0.737864077669903,0.621052631578947,0.453125,0.830769230769231,0.737864077669903,0.621052631578947,0.453125,2,
0.815384615384615,0.718181818181818,0.609195402298851,0.446280991735537,0.753846153846154,0.718181818181818,0.589473684210526,0.453125,0.6875,0.766990291262136,0.642105263157895,0.421875,0.753846153846154,0.727272727272727,0.715789473684211,0.472,0.75,0.737864077669903,0.610526315789474,0.4375,0.753846153846154,0.737864077669903,0.663157894736842,0.4921875,0.753846153846154,0.730769230769231,0.655555555555556,0.464,0.830769230769231,0.737864077669903,0.621052631578947,0.453125,0.753846153846154,0.776699029126214,0.621052631578947,0.453125,2,
0.753846153846154,0.645454545454546,0.609195402298851,0.413223140495868,0.692307692307692,0.645454545454546,0.589473684210526,0.421875,0.75,0.766990291262136,0.547368421052632,0.421875,0.753846153846154,0.727272727272727,0.663157894736842,0.472,0.75,0.737864077669903,0.610526315789474,0.40625,0.753846153846154,0.737864077669903,0.610526315789474,0.4609375,0.753846153846154,0.807692307692308,0.7,0.504,0.753846153846154,0.776699029126214,0.663157894736842,0.453125,0.753846153846154,0.776699029126214,0.663157894736842,0.453125,2,
0.692307692307692,0.645454545454546,0.609195402298851,0.413223140495868,0.753846153846154,0.718181818181818,0.547368421052632,0.421875,0.75,0.728155339805825,0.547368421052632,0.421875,0.753846153846154,0.690909090909091,0.610526315789474,0.416,0.75,0.737864077669903,0.610526315789474,0.4609375,0.692307692307692,0.699029126213592,0.568421052631579,0.4375,0.753846153846154,0.769230769230769,0.7,0.464,0.753846153846154,0.776699029126214,0.663157894736842,0.453125,0.753846153846154,0.776699029126214,0.621052631578947,0.421875,2,
0.753846153846154,0.681818181818182,0.563218390804598,0.413223140495868,0.753846153846154,0.645454545454546,0.589473684210526,0.421875,0.6875,0.728155339805825,0.589473684210526,0.421875,0.692307692307692,0.654545454545455,0.568421052631579,0.448,0.6875,0.737864077669903,0.610526315789474,0.40625,0.753846153846154,0.699029126213592,0.568421052631579,0.4375,0.753846153846154,0.769230769230769,0.655555555555556,0.432,0.692307692307692,0.699029126213592,0.568421052631579,0.453125,0.615384615384615,0.699029126213592,0.526315789473684,0.390625,2,
0.753846153846154,0.763636363636364,0.609195402298851,0.446280991735537,0.753846153846154,0.718181818181818,0.642105263157895,0.453125,0.6875,0.766990291262136,0.589473684210526,0.453125,0.753846153846154,0.618181818181818,0.568421052631579,0.416,0.6875,0.699029126213592,0.610526315789474,0.4375,0.753846153846154,0.737864077669903,0.663157894736842,0.4375,0.753846153846154,0.653846153846154,0.555555555555556,0.432,0.753846153846154,0.737864077669903,0.526315789473684,0.421875,0.753846153846154,0.737864077669903,0.621052631578947,0.421875,2,
0.692307692307692,0.718181818181818,0.71264367816092,0.446280991735537,0.753846153846154,0.718181818181818,0.642105263157895,0.453125,0.75,0.766990291262136,0.589473684210526,0.453125,0.753846153846154,0.690909090909091,0.610526315789474,0.448,0.75,0.737864077669903,0.663157894736842,0.4375,0.753846153846154,0.699029126213592,0.568421052631579,0.4375,0.692307692307692,0.730769230769231,0.6,0.432,0.692307692307692,0.699029126213592,0.621052631578947,0.421875,0.692307692307692,0.737864077669903,0.568421052631579,0.421875,2,
0.753846153846154,0.718181818181818,0.666666666666667,0.446280991735537,0.753846153846154,0.718181818181818,0.589473684210526,0.453125,0.6875,0.766990291262136,0.589473684210526,0.453125,0.753846153846154,0.690909090909091,0.663157894736842,0.448,0.75,0.699029126213592,0.568421052631579,0.4375,0.692307692307692,0.699029126213592,0.568421052631579,0.4375,0.692307692307692,0.692307692307692,0.655555555555556,0.432,0.692307692307692,0.737864077669903,0.568421052631579,0.421875,0.753846153846154,0.699029126213592,0.526315789473684,0.390625,2,
0.692307692307692,0.681818181818182,0.666666666666667,0.413223140495868,0.692307692307692,0.645454545454546,0.505263157894737,0.421875,0.625,0.689320388349515,0.547368421052632,0.421875,0.692307692307692,0.654545454545455,0.568421052631579,0.416,0.6875,0.699029126213592,0.526315789473684,0.40625,0.630769230769231,0.621359223300971,0.484210526315789,0.3828125,0.692307692307692,0.692307692307692,0.6,0.4,0.615384615384615,0.660194174757282,0.526315789473684,0.390625,0.615384615384615,0.699029126213592,0.526315789473684,0.421875,2,
0.692307692307692,0.645454545454546,0.517241379310345,0.413223140495868,0.630769230769231,0.645454545454546,0.547368421052632,0.421875,0.625,0.650485436893204,0.547368421052632,0.421875,0.692307692307692,0.654545454545455,0.526315789473684,0.416,0.625,0.621359223300971,0.484210526315789,0.3828125,0.630769230769231,0.58252427184466,0.484210526315789,0.3515625,0.615384615384615,0.653846153846154,0.555555555555556,0.4,0.615384615384615,0.699029126213592,0.526315789473684,0.421875,0.615384615384615,0.660194174757282,0.526315789473684,0.421875,2,
0.569230769230769,0.563636363636364,0.517241379310345,0.380165289256198,0.446153846153846,0.454545454545455,0.463157894736842,0.390625,0.3125,0.339805825242718,0.294736842105263,0.3671875,0.492307692307692,0.436363636363636,0.389473684210526,0.392,0.3125,0.262135922330097,0.389473684210526,0.3515625,0.261538461538462,0.330097087378641,0.389473684210526,0.3828125,0.615384615384615,0.615384615384615,0.6,0.4,0.553846153846154,0.504854368932039,0.484210526315789,0.390625,0.553846153846154,0.54368932038835,0.484210526315789,0.390625,4,
0.323076923076923,0.318181818181818,0.28735632183908,0.355371900826446,0.384615384615385,0.418181818181818,0.421052631578947,0.3671875,0.625,0.650485436893204,0.589473684210526,0.421875,0.261538461538462,0.309090909090909,0.389473684210526,0.392,0.484375,0.504854368932039,0.526315789473684,0.40625,0.630769230769231,0.660194174757282,0.526315789473684,0.4375,0.553846153846154,0.538461538461538,0.511111111111111,0.4,0.692307692307692,0.699029126213592,0.568421052631579,0.421875,0.692307692307692,0.699029126213592,0.568421052631579,0.421875,4,
0.384615384615385,0.418181818181818,0.425287356321839,0.355371900826446,0.630769230769231,0.609090909090909,0.589473684210526,0.421875,0.6875,0.689320388349515,0.547368421052632,0.421875,0.492307692307692,0.472727272727273,0.526315789473684,0.416,0.625,0.660194174757282,0.526315789473684,0.4375,0.630769230769231,0.621359223300971,0.526315789473684,0.40625,0.692307692307692,0.692307692307692,0.6,0.432,0.692307692307692,0.699029126213592,0.568421052631579,0.421875,0.615384615384615,0.660194174757282,0.526315789473684,0.359375,5,
0.630769230769231,0.609090909090909,0.563218390804598,0.355371900826446,0.569230769230769,0.609090909090909,0.463157894736842,0.3359375,0.5,0.524271844660194,0.336842105263158,0.3046875,0.569230769230769,0.509090909090909,0.431578947368421,0.36,0.484375,0.504854368932039,0.389473684210526,0.3203125,0.492307692307692,0.504854368932039,0.305263157894737,0.296875,0.553846153846154,0.538461538461538,0.388888888888889,0.336,0.492307692307692,0.466019417475728,0.368421052631579,0.296875,0.492307692307692,0.504854368932039,0.284210526315789,0.296875,5,
0.507692307692308,0.490909090909091,0.333333333333333,0.289256198347107,0.446153846153846,0.418181818181818,0.294736842105263,0.28125,0.375,0.407766990291262,0.294736842105263,0.28125,0.492307692307692,0.472727272727273,0.305263157894737,0.304,0.484375,0.504854368932039,0.347368421052632,0.296875,0.492307692307692,0.504854368932039,0.305263157894737,0.265625,0.492307692307692,0.5,0.3,0.304,0.492307692307692,0.466019417475728,0.326315789473684,0.296875,0.430769230769231,0.436893203883495,0.326315789473684,0.296875,5,
0.446153846153846,0.418181818181818,0.28735632183908,0.264462809917355,0.384615384615385,0.381818181818182,0.294736842105263,0.28125,0.4375,0.485436893203884,0.378947368421053,0.28125,0.492307692307692,0.472727272727273,0.347368421052632,0.304,0.484375,0.504854368932039,0.305263157894737,0.265625,0.446153846153846,0.466019417475728,0.305263157894737,0.296875,0.492307692307692,0.461538461538462,0.344444444444444,0.304,0.430769230769231,0.436893203883495,0.326315789473684,0.296875,0.430769230769231,0.359223300970874,0.326315789473684,0.296875,5,
0.446153846153846,0.454545454545455,0.379310344827586,0.264462809917355,0.384615384615385,0.354545454545455,0.378947368421053,0.3046875,0.265625,0.271844660194175,0.294736842105263,0.3359375,0.446153846153846,0.436363636363636,0.305263157894737,0.304,0.3125,0.398058252427184,0.305263157894737,0.296875,0.215384615384615,0.262135922330097,0.263157894736842,0.3203125,0.430769230769231,0.355769230769231,0.344444444444444,0.304,0.307692307692308,0.330097087378641,0.284210526315789,0.328125,0.246153846153846,0.262135922330097,0.368421052631579,0.296875,4,
0.384615384615385,0.354545454545455,0.379310344827586,0.289256198347107,0.276923076923077,0.254545454545455,0.294736842105263,0.3359375,0.203125,0.213592233009709,0.221052631578947,0.28125,0.323076923076923,0.372727272727273,0.305263157894737,0.304,0.203125,0.262135922330097,0.263157894736842,0.3203125,0.215384615384615,0.262135922330097,0.221052631578947,0.265625,0.307692307692308,0.326923076923077,0.3,0.336,0.246153846153846,0.262135922330097,0.368421052631579,0.296875,0.246153846153846,0.233009708737864,0.252631578947368,0.296875,4,
0.276923076923077,0.2,0.241379310344828,0.264462809917355,0.215384615384615,0.2,0.252631578947368,0.3046875,0.203125,0.242718446601942,0.252631578947368,0.3046875,0.261538461538462,0.245454545454545,0.221052631578947,0.272,0.25,0.233009708737864,0.178947368421053,0.265625,0.215384615384615,0.233009708737864,0.178947368421053,0.296875,0.246153846153846,0.201923076923077,0.222222222222222,0.264,0.184615384615385,0.203883495145631,0.210526315789474,0.296875,0.184615384615385,0.203883495145631,0.210526315789474,0.296875,4,
0.953846153846154,0.9,0.919540229885057,0.578512396694215,0.815384615384615,0.772727272727273,0.715789473684211,0.4375,0.6875,0.737864077669903,0.568421052631579,0.40625,0.969230769230769,0.9,0.884210526315789,0.6,0.75,0.912621359223301,0.821052631578947,0.5546875,0.692307692307692,0.776699029126214,0.663157894736842,0.453125,0.784615384615385,0.826923076923077,0.744444444444444,0.504,0.784615384615385,0.83495145631068,0.757894736842105,0.5234375,0.861538461538462,0.980582524271845,0.810526315789474,0.578125,2,
0.815384615384615,0.772727272727273,0.747126436781609,0.429752066115702,0.692307692307692,0.690909090909091,0.568421052631579,0.40625,0.6875,0.699029126213592,0.568421052631579,0.3828125,0.753846153846154,0.854545454545455,0.821052631578947,0.568,0.6875,0.776699029126214,0.663157894736842,0.453125,0.692307692307692,0.699029126213592,0.568421052631579,0.390625,0.784615384615385,0.826923076923077,0.8,0.536,0.861538461538462,0.980582524271845,0.810526315789474,0.578125,0.861538461538462,0.932038834951456,0.810526315789474,0.5546875,2,
0.692307692307692,0.690909090909091,0.586206896551724,0.396694214876033,0.692307692307692,0.654545454545455,0.568421052631579,0.3828125,0.6875,0.699029126213592,0.568421052631579,0.40625,0.692307692307692,0.727272727272727,0.663157894736842,0.464,0.6875,0.699029126213592,0.568421052631579,0.390625,0.692307692307692,0.699029126213592,0.568421052631579,0.390625,0.861538461538462,0.971153846153846,0.855555555555556,0.592,0.861538461538462,0.932038834951456,0.810526315789474,0.5546875,0.661538461538462,0.70873786407767,0.610526315789474,0.4375,2,
0.692307692307692,0.654545454545455,0.586206896551724,0.371900826446281,0.692307692307692,0.654545454545455,0.568421052631579,0.40625,0.5625,0.699029126213592,0.568421052631579,0.40625,0.692307692307692,0.654545454545455,0.568421052631579,0.4,0.6875,0.699029126213592,0.568421052631579,0.390625,0.692307692307692,0.737864077669903,0.568421052631579,0.390625,0.861538461538462,0.923076923076923,0.855555555555556,0.568,0.661538461538462,0.70873786407767,0.610526315789474,0.4375,0.661538461538462,0.70873786407767,0.610526315789474,0.40625,2,
0.692307692307692,0.654545454545455,0.586206896551724,0.396694214876033,0.569230769230769,0.654545454545455,0.568421052631579,0.40625,0.5625,0.699029126213592,0.610526315789474,0.4375,0.692307692307692,0.654545454545455,0.568421052631579,0.4,0.6875,0.737864077669903,0.568421052631579,0.390625,0.615384615384615,0.776699029126214,0.621052631578947,0.453125,0.661538461538462,0.701923076923077,0.644444444444444,0.448,0.661538461538462,0.70873786407767,0.610526315789474,0.40625,0.661538461538462,0.70873786407767,0.568421052631579,0.3828125,2,
0.569230769230769,0.654545454545455,0.632183908045977,0.429752066115702,0.569230769230769,0.690909090909091,0.715789473684211,0.4609375,0.625,0.776699029126214,0.715789473684211,0.4609375,0.615384615384615,0.727272727272727,0.621052631578947,0.464,0.609375,0.776699029126214,0.621052631578947,0.453125,0.615384615384615,0.776699029126214,0.663157894736842,0.453125,0.661538461538462,0.701923076923077,0.6,0.392,0.6,0.70873786407767,0.568421052631579,0.40625,0.661538461538462,0.747572815533981,0.568421052631579,0.4375,2,
0.569230769230769,0.690909090909091,0.747126436781609,0.454545454545455,0.630769230769231,0.727272727272727,0.715789473684211,0.4609375,0.625,0.825242718446602,0.715789473684211,0.4609375,0.615384615384615,0.727272727272727,0.621052631578947,0.464,0.609375,0.776699029126214,0.663157894736842,0.453125,0.615384615384615,0.737864077669903,0.568421052631579,0.421875,0.6,0.701923076923077,0.6,0.416,0.661538461538462,0.747572815533981,0.568421052631579,0.4375,0.661538461538462,0.747572815533981,0.610526315789474,0.4375,2,
0.630769230769231,0.727272727272727,0.747126436781609,0.454545454545455,0.630769230769231,0.772727272727273,0.715789473684211,0.4609375,0.625,0.776699029126214,0.663157894736842,0.4375,0.615384615384615,0.727272727272727,0.663157894736842,0.464,0.609375,0.737864077669903,0.568421052631579,0.421875,0.615384615384615,0.737864077669903,0.568421052631579,0.390625,0.661538461538462,0.740384615384615,0.6,0.448,0.661538461538462,0.747572815533981,0.610526315789474,0.4375,0.661538461538462,0.70873786407767,0.610526315789474,0.4375,2,
0.630769230769231,0.772727272727273,0.747126436781609,0.454545454545455,0.630769230769231,0.727272727272727,0.663157894736842,0.4375,0.625,0.660194174757282,0.526315789473684,0.3828125,0.615384615384615,0.690909090909091,0.568421052631579,0.432,0.609375,0.737864077669903,0.568421052631579,0.390625,0.615384615384615,0.660194174757282,0.526315789473684,0.390625,0.661538461538462,0.740384615384615,0.644444444444444,0.448,0.661538461538462,0.70873786407767,0.610526315789474,0.4375,0.6,0.669902912621359,0.484210526315789,0.3828125,2,
0.630769230769231,0.581818181818182,0.540229885057471,0.371900826446281,0.630769230769231,0.581818181818182,0.526315789473684,0.3515625,0.625,0.660194174757282,0.568421052631579,0.3515625,0.615384615384615,0.618181818181818,0.526315789473684,0.368,0.546875,0.660194174757282,0.526315789473684,0.390625,0.553846153846154,0.621359223300971,0.484210526315789,0.359375,0.538461538461538,0.615384615384615,0.466666666666667,0.328,0.6,0.621359223300971,0.484210526315789,0.3515625,0.538461538461538,0.58252427184466,0.442105263157895,0.3203125,3,
0.569230769230769,0.581818181818182,0.586206896551724,0.338842975206612,0.569230769230769,0.618181818181818,0.526315789473684,0.3828125,0.5625,0.621359223300971,0.526315789473684,0.3515625,0.553846153846154,0.581818181818182,0.484210526315789,0.336,0.609375,0.58252427184466,0.452631578947368,0.328125,0.615384615384615,0.58252427184466,0.452631578947368,0.296875,0.538461538461538,0.576923076923077,0.422222222222222,0.328,0.6,0.58252427184466,0.357894736842105,0.3203125,0.538461538461538,0.58252427184466,0.4,0.2890625,3,
0.569230769230769,0.618181818181818,0.540229885057471,0.371900826446281,0.569230769230769,0.581818181818182,0.526315789473684,0.3515625,0.5625,0.58252427184466,0.526315789473684,0.3515625,0.615384615384615,0.545454545454545,0.452631578947368,0.336,0.609375,0.58252427184466,0.452631578947368,0.296875,0.553846153846154,0.58252427184466,0.484210526315789,0.328125,0.6,0.576923076923077,0.377777777777778,0.328,0.538461538461538,0.58252427184466,0.4,0.2890625,0.538461538461538,0.58252427184466,0.442105263157895,0.3203125,3,
0.569230769230769,0.581818181818182,0.540229885057471,0.338842975206612,0.569230769230769,0.545454545454545,0.526315789473684,0.3515625,0.5625,0.58252427184466,0.431578947368421,0.3515625,0.615384615384615,0.545454545454545,0.452631578947368,0.304,0.546875,0.58252427184466,0.484210526315789,0.328125,0.553846153846154,0.621359223300971,0.484210526315789,0.328125,0.538461538461538,0.576923076923077,0.422222222222222,0.296,0.538461538461538,0.58252427184466,0.442105263157895,0.3203125,0.6,0.58252427184466,0.4,0.2890625,3,
0.446153846153846,0.509090909090909,0.390804597701149,0.28099173553719,0.446153846153846,0.509090909090909,0.389473684210526,0.296875,0.4375,0.504854368932039,0.389473684210526,0.265625,0.492307692307692,0.472727272727273,0.368421052631579,0.264,0.421875,0.466019417475728,0.368421052631579,0.2578125,0.492307692307692,0.466019417475728,0.368421052631579,0.2578125,0.476923076923077,0.538461538461538,0.422222222222222,0.328,0.476923076923077,0.54368932038835,0.357894736842105,0.2890625,0.415384615384615,0.504854368932039,0.357894736842105,0.265625,3,
